project_id,photo_location,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,cluster_id_local
2008105,T03,53758d3e-d39d-40f7-94c0-d12b5874ea3d,10070494.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/53758d3e-d39d-40f7-94c0-d12b5874ea3d.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 09:15:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4666133333333333,0.29990000000000006,0.5429973333333333,0.44199999999999995]}"",""{\""detectionBox\"":[0.35408000000000006,0.01249,0.5151466666666668,0.06092]}""}",490
2008105,T03,a56ff55e-db7d-46c7-96ea-f794b1a60b19,10070499.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a56ff55e-db7d-46c7-96ea-f794b1a60b19.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 10:20:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4624533333333334,0.225,0.63184,0.4296]}""}",491
2008105,T03,4c368248-c6c0-47df-878c-2f60f8cca62c,10070496.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4c368248-c6c0-47df-878c-2f60f8cca62c.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 09:52:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4901866666666666,0.8382,0.5874026666666666,0.9998999999999999]}"",""{\""detectionBox\"":[0.35269333333333336,0,0.5248533333333334,0.061709999999999994]}""}",492
2008105,T03,74efbc9c-c0dc-4f38-ba78-6c283818c0a4,10070500.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/74efbc9c-c0dc-4f38-ba78-6c283818c0a4.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 10:26:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.7249599999999999,0.446,0.8790933333333333,0.735]}""}",493
2008105,T03,0909b6b8-72b6-46a7-bc1e-d9aaaacafa4e,10070503.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/0909b6b8-72b6-46a7-bc1e-d9aaaacafa4e.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-07-10 10:50:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.1171,0.5402666666666667,0.3545]}""}",494
2008105,T03,ec73e01d-fed2-4fdf-a1f5-e90986a1c62b,10070507.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/ec73e01d-fed2-4fdf-a1f5-e90986a1c62b.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 11:30:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44026666666666664,0.5164,0.5444266666666667,0.6577999999999998]}""}",495
2008105,T03,4ebff1cd-b400-409a-839e-44f210c651f8,10070502.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4ebff1cd-b400-409a-839e-44f210c651f8.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-07-10 10:47:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.6406,0.568,0.9561999999999999]}""}",496
2008105,T03,894d93f7-585a-42e4-bb1b-145d6f65f69e,10070504.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/894d93f7-585a-42e4-bb1b-145d6f65f69e.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 11:19:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4624533333333334,0.4015,0.5416106666666667,0.5553999999999999]}""}",497
2008105,T03,a13fa381-a2fa-4eb6-869e-13f71868b947,10070505.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a13fa381-a2fa-4eb6-869e-13f71868b947.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 11:23:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.46384000000000003,0.5038999999999999,0.59152,0.57968]}"",""{\""detectionBox\"":[0.36378666666666665,0.5148,0.404064,0.5655800000000001]}""}",498
2008105,T03,2ce1cf82-2597-405a-b816-98cabd8d7170,10070511.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/2ce1cf82-2597-405a-b816-98cabd8d7170.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 11:40:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47631999999999997,0.5476,0.66928,0.64681]}""}",499
2008105,T03,65b25cf1-65c9-41a3-853b-da7b6d2ec82e,10070512.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/65b25cf1-65c9-41a3-853b-da7b6d2ec82e.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 11:44:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.40271999999999997,0.23899999999999996,0.4846613333333333,0.36]}""}",500
2008105,T03,364f544f-30e1-4dc9-bdb7-d6d10699ced9,10070515.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/364f544f-30e1-4dc9-bdb7-d6d10699ced9.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 11:45:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.37360000000000004,0.1992,0.4666453333333333,0.28201]}"",""{\""detectionBox\"":[0.9,0.7109,0.9499946666666667,0.9999]}""}",501
2008105,T03,277280f0-02cf-4587-9405-b1c1e4db1ba5,10070518.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/277280f0-02cf-4587-9405-b1c1e4db1ba5.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 11:51:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.45136000000000004,0.382,0.5360746666666666,0.5218]}""}",502
2008105,T03,ce610238-5698-47de-8111-a5509816eba2,10070517.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/ce610238-5698-47de-8111-a5509816eba2.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 11:50:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4333333333333333,0.371,0.5846933333333333,0.46005999999999997]}""}",503
2008105,T03,ad31c464-9af2-4b84-9531-cf886e562dac,10070519.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/ad31c464-9af2-4b84-9531-cf886e562dac.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 12:18:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47493333333333326,0.6631999999999999,0.5679786666666666,0.8302999999999998]}""}",504
2008105,T03,e9435cff-2bec-4a36-bdf8-643c058e1860,10070523.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e9435cff-2bec-4a36-bdf8-643c058e1860.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 13:04:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4652266666666666,0.27259999999999995,0.5346666666666666,0.3818999999999999]}""}",505
2008105,T03,246b3faf-d939-48c1-8848-b7625e111593,10070521.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/246b3faf-d939-48c1-8848-b7625e111593.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 12:25:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.45413333333333333,0.3359,0.531904,0.4694]}""}",506
2008105,T03,af7a4dd5-fbcd-41d1-aea8-452733772ac0,10070525.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/af7a4dd5-fbcd-41d1-aea8-452733772ac0.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 13:13:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4652266666666666,0.5109,0.558272,0.6624]}""}",507
2008105,T03,e51fb5b9-9f5c-4f6c-82ac-218dc6d4f2aa,10070508.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e51fb5b9-9f5c-4f6c-82ac-218dc6d4f2aa.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 11:31:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3568533333333333,0.6843,0.41796266666666665,0.73898]}"",""{\""detectionBox\"":[0.3930133333333333,0.6303999999999998,0.436064,0.6741399999999999]}""}",508
2008105,T03,04163398-3d72-46ab-a8ea-2d9fdc435dc6,10070526.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/04163398-3d72-46ab-a8ea-2d9fdc435dc6.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-07-10 13:29:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.7062,0.5790933333333333,0.9420999999999999]}""}",509
2008105,T03,cc112a38-b845-44a3-a7a1-89d033b25f0d,10070530.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/cc112a38-b845-44a3-a7a1-89d033b25f0d.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 13:59:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4151999999999999,0.2265,0.5220799999999999,0.29837]}""}",510
2008105,T03,f8b51973-8b76-4ac1-a64e-3b24a18410d0,10070529.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/f8b51973-8b76-4ac1-a64e-3b24a18410d0.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-07-10 13:38:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.1351,0.5041066666666667,0.28190000000000004]}""}",511
2008105,T03,cf787852-1613-425c-81d8-84c37934631b,10070532.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/cf787852-1613-425c-81d8-84c37934631b.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 16:10:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47493333333333326,0.2781,0.5416,0.36794]}""}",512
2008105,T03,8871a064-21c4-4c29-bf58-f3adbf1cecc5,10070531.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/8871a064-21c4-4c29-bf58-f3adbf1cecc5.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-07-10 14:49:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.22730000000000003,0.55136,0.41400000000000003]}""}",513
2008105,T03,b4d08449-cbcb-402d-bc56-702ef309c6e3,10070533.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/b4d08449-cbcb-402d-bc56-702ef309c6e3.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 18:05:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.80272,0.3367,0.9485333333333332,0.6170999999999999]}""}",514
2008105,T03,9ce07344-77cb-4235-b54a-b2f7ae95c9f7,10070534.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9ce07344-77cb-4235-b54a-b2f7ae95c9f7.JPG,0,Katherine Weiss,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-07-10 19:15:00,1,adult,female,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.12080000000000002,0.7648,0.5637866666666667,0.9999]}""}",515
2008105,T03,6bf2d565-5d43-46fb-8351-5c88355036aa,10070522.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/6bf2d565-5d43-46fb-8351-5c88355036aa.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-07-10 12:27:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.7835,0.58048,0.9999000000000001]}""}",516
2008105,T03,e1bc2719-d160-4c5f-a2f0-89b54b14776d,10070520.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e1bc2719-d160-4c5f-a2f0-89b54b14776d.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-07-10 12:22:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5194133333333333,0.07811999999999998,0.6359999999999999,0.30232]}""}",517
2008105,T03,89c84fa1-7b51-4b8d-a438-2bedbd89b1f1,10070536.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/89c84fa1-7b51-4b8d-a438-2bedbd89b1f1.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2024-07-10 21:46:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.38192,0.4,0.6082666666666667,0.6507000000000001]}""}",518
2008105,T03,0031e199-5d5f-4875-b5d0-a836bbcc5cc3,10070528.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/0031e199-5d5f-4875-b5d0-a836bbcc5cc3.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-07-10 13:30:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.06718,0.4194133333333333,0.20148]}""}",519
2008105,T03,01a5d48c-6385-4172-82f7-c64a286ff2e2,10080538.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/01a5d48c-6385-4172-82f7-c64a286ff2e2.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-08-10 01:04:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.5789,0.6277333333333334,0.857]}""}",520
2008105,T03,dc68c9dd-f6ff-4463-bebd-64caf4a50cb3,10080539.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/dc68c9dd-f6ff-4463-bebd-64caf4a50cb3.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-08-10 01:36:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.121,0.6110933333333334,0.42330000000000007]}""}",521
2008105,T03,614c78f2-79b6-451e-943d-36d709ee1ad2,10080540.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/614c78f2-79b6-451e-943d-36d709ee1ad2.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-08-10 03:05:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5763733333333334,0.2828,0.9485333333333333,0.49290000000000006]}""}",522
2008105,T03,60ebd31e-df6b-4113-8029-4797be89f0a6,10080542.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/60ebd31e-df6b-4113-8029-4797be89f0a6.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-08-10 03:06:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.43888000000000005,0.42100000000000004,0.7040533333333333,0.642]}""}",523
2008105,T03,a1933ec5-9287-4123-a78b-9ce673339f5c,10080545.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a1933ec5-9287-4123-a78b-9ce673339f5c.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-08-10 05:52:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4221333333333333,0.1937,0.5707200000000001,0.32880000000000004]}""}",524
2008105,T03,16aa1cab-2e1e-4bfa-b814-632e491c5e05,10080547.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/16aa1cab-2e1e-4bfa-b814-632e491c5e05.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 09:26:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4569066666666667,0.4968,0.5679466666666667,0.6022]}""}",525
2008105,T03,895a6654-704e-4edb-8293-39007d86c792,10080548.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/895a6654-704e-4edb-8293-39007d86c792.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 09:36:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44304,0.657,0.5388693333333333,0.8023]}""}",526
2008105,T03,b345347c-ff9f-42bb-87df-e3b39120de92,10080549.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/b345347c-ff9f-42bb-87df-e3b39120de92.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 09:45:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.46384000000000003,0.6695,0.5429973333333333,0.8374]}""}",527
2008105,T03,b23ebfe6-df43-47c9-8d38-00a6795180c5,10080550.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/b23ebfe6-df43-47c9-8d38-00a6795180c5.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 09:49:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.43045333333333335,0.4218,0.6150933333333334,0.49601000000000006]}""}",528
2008105,T03,7adac5fb-cd5c-485c-9f88-15a02f262819,10080552.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/7adac5fb-cd5c-485c-9f88-15a02f262819.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 10:04:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4555199999999999,0.3242,0.5444053333333333,0.46319999999999995]}""}",529
2008105,T03,c872fc30-171b-4bca-a0fe-c454a2a0b6a5,10080551.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/c872fc30-171b-4bca-a0fe-c454a2a0b6a5.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 09:54:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4610666666666667,0.1468,0.65264,0.2803]}""}",530
2008105,T03,a6cb16c7-519c-484e-b9b5-04ff3c8eda22,10080553.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a6cb16c7-519c-484e-b9b5-04ff3c8eda22.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 10:06:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4610666666666667,0.6170999999999999,0.5582826666666667,0.7334999999999999]}""}",531
2008105,T03,7bad3d08-c8d0-4219-b1c6-6709c9afa3aa,10080554.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/7bad3d08-c8d0-4219-b1c6-6709c9afa3aa.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 10:09:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.45413333333333333,0.32810000000000006,0.5430186666666666,0.4648]}""}",532
2008105,T03,e6d078ab-fe47-4a89-8cf5-69bedc0c2709,10080556.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e6d078ab-fe47-4a89-8cf5-69bedc0c2709.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 10:27:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47493333333333326,0.3078,0.5318719999999999,0.39295]}""}",533
2008105,T03,34215691-f0ff-4cd1-a9f2-106338234c44,10080557.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/34215691-f0ff-4cd1-a9f2-106338234c44.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 10:29:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47215999999999997,0.2875,0.6179733333333333,0.41009999999999996]}""}",534
2008105,T03,9b5928fb-ff29-402d-b1e1-3ec58f152ab1,10070535.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9b5928fb-ff29-402d-b1e1-3ec58f152ab1.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-07-10 19:50:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.5289,0.6221866666666667,0.7726000000000001]}""}",535
2008105,T03,e578e5b0-c0a1-403c-9736-21c4e433bd9f,10080546.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e578e5b0-c0a1-403c-9736-21c4e433bd9f.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-08-10 07:26:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44720000000000004,0.24060000000000004,0.60272,0.37570000000000003]}""}",536
2008105,T03,7d5aeb35-44e3-4ac9-a296-417a49db8e2e,10080562.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/7d5aeb35-44e3-4ac9-a296-417a49db8e2e.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 10:59:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3208,0.796,0.39995733333333333,0.87178]}""}",537
2008105,T03,afcafa78-7b3d-43e9-9bd0-81fd1f10d13b,10080555.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/afcafa78-7b3d-43e9-9bd0-81fd1f10d13b.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-08-10 10:25:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4444266666666667,0.29990000000000006,0.5194240000000001,0.43110000000000004]}""}",538
