project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2008105,01_10.09.24_FT_T03,a73446ae-76b7-42a2-8dc9-8799e6f2b6ae,09230886.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a73446ae-76b7-42a2-8dc9-8799e6f2b6ae.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,9/23/2024 21:38,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44304,0.596,0.6499733333333333,0.8147000000000001]}""}"
2008105,01_10.09.24_FT_T03,dcb3cf91-9e9f-4e8a-a32a-82245f6c516d,09230888.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/dcb3cf91-9e9f-4e8a-a32a-82245f6c516d.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,9/23/2024 21:46,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44304,0.6304,0.6610666666666666,0.9178]}""}"
2008105,01_10.09.24_FT_T03,8c6726c1-6ef0-478a-bc67-04844cfc4b55,09230887.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/8c6726c1-6ef0-478a-bc67-04844cfc4b55.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,9/23/2024 21:38,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47354666666666667,0.4289,0.7040533333333333,0.5359]}""}"
2008105,01_10.09.24_FT_T03,9a99cf0c-8ebd-4e42-aa3d-e403845d071d,09230889.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9a99cf0c-8ebd-4e42-aa3d-e403845d071d.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,9/23/2024 22:42,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.37360000000000004,0.6554,0.66384,0.9733]}""}"
2008105,01_10.09.24_FT_T03,371e48e4-85fa-427f-a85b-2fc45d43792e,09230891.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/371e48e4-85fa-427f-a85b-2fc45d43792e.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,9/23/2024 23:19,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3930133333333334,0.6882,0.6581866666666667,0.9553]}""}"
2008105,01_10.09.24_FT_T03,676bb229-d5df-441e-871f-d0fad3356265,09230892.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/676bb229-d5df-441e-871f-d0fad3356265.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,9/23/2024 23:19,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.38192,0.8304,0.6666133333333333,0.9843]}""}"
2008105,01_10.09.24_FT_T03,7286426f-3e0c-49bc-a866-d9b10ea4f6b1,09230890.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/7286426f-3e0c-49bc-a866-d9b10ea4f6b1.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,9/23/2024 23:18,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3708266666666667,0.7671000000000001,0.6652266666666667,0.9999000000000001]}""}"
2008105,01_10.09.24_FT_T03,eb6c12ff-1792-4e5e-8bd7-c7758c6bd8b4,09240895.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/eb6c12ff-1792-4e5e-8bd7-c7758c6bd8b4.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/24/2024 8:43,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47493333333333326,0.289,0.5318719999999999,0.36086999999999997]}""}"
2008105,01_10.09.24_FT_T03,76c3bc83-e79e-4717-8fd3-c7bbd71cd802,09240894.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/76c3bc83-e79e-4717-8fd3-c7bbd71cd802.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/24/2024 8:40,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.7263466666666667,0.4492,0.9485333333333332,0.8156]}""}"
2008105,01_10.09.24_FT_T03,f5e35e27-d304-4a90-8865-a4c5fd234972,09240893.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/f5e35e27-d304-4a90-8865-a4c5fd234972.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,9/24/2024 4:38,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.49296000000000006,0.4249,0.76656,0.6327]}""}"
2008105,01_10.09.24_FT_T03,5a667cd8-4da3-4860-9731-39cde035596c,09240896.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/5a667cd8-4da3-4860-9731-39cde035596c.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/24/2024 9:40,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4361066666666667,0.4593,0.5930133333333333,0.49835999999999997]}""}"
2008105,01_10.09.24_FT_T03,4cd23c2f-a547-439b-aa4f-42327339192d,09240897.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4cd23c2f-a547-439b-aa4f-42327339192d.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 10:07,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.6085,0.5998933333333333,0.9583999999999999]}""}"
2008105,01_10.09.24_FT_T03,b2369538-c7d4-4c5a-aaac-24f9bcf7d336,09240898.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/b2369538-c7d4-4c5a-aaac-24f9bcf7d336.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 10:08,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.35135999999999995,0.1624]}""}"
2008105,01_10.09.24_FT_T03,44838b62-b23f-4d49-b3f7-ca6a6427c24f,09240899.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/44838b62-b23f-4d49-b3f7-ca6a6427c24f.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 10:08,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.09453,0.4999466666666666,0.28983000000000003]}""}"
2008105,01_10.09.24_FT_T03,f7552b4a-11ec-471e-9d0d-f5f6655fdef8,09240900.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/f7552b4a-11ec-471e-9d0d-f5f6655fdef8.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/24/2024 11:31,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5235733333333333,0.48979999999999996,0.7902399999999999,0.57261]}""}"
2008105,01_10.09.24_FT_T03,7ecb8811-2991-4844-abba-97ca6d258026,09240901.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/7ecb8811-2991-4844-abba-97ca6d258026.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 12:30,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.7453,0.6027733333333333,0.9975999999999998]}""}"
2008105,01_10.09.24_FT_T03,38345bb7-9c70-4ed2-abab-69af1a9edc60,09240902.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/38345bb7-9c70-4ed2-abab-69af1a9edc60.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 12:58,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.8031,0.5777066666666667,0.9451999999999999]}""}"
2008105,01_10.09.24_FT_T03,6025806c-4c73-4524-826e-9f69bad3689d,09240904.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/6025806c-4c73-4524-826e-9f69bad3689d.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/24/2024 14:35,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5708266666666666,0.4835,0.7332799999999999,0.6405000000000001]}""}"
2008105,01_10.09.24_FT_T03,36c68948-d714-42c5-a679-31bbb3b99ee7,09240905.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/36c68948-d714-42c5-a679-31bbb3b99ee7.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/24/2024 14:57,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4777066666666667,0.3992,0.5749226666666667,0.5233999999999999]}""}"
2008105,01_10.09.24_FT_T03,f47b7d9d-3efe-49b5-b1fd-165336f2e125,09240903.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/f47b7d9d-3efe-49b5-b1fd-165336f2e125.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 13:05,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.08515,0.53184,0.27885]}""}"
2008105,01_10.09.24_FT_T03,47012b94-0e49-4596-9c76-2413a342aead,09240907.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/47012b94-0e49-4596-9c76-2413a342aead.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/24/2024 15:22,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.7735999999999998,0.4085,0.9485333333333331,0.7006000000000001]}""}"
2008105,01_10.09.24_FT_T03,b71f630d-6d21-455f-b77d-494ab5ce1e28,09240909.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/b71f630d-6d21-455f-b77d-494ab5ce1e28.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 16:00,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.10539999999999998,0.5013226666666667,0.2585]}""}"
2008105,01_10.09.24_FT_T03,65fa3e15-84ea-47e7-b8a2-91c13260bd2f,09240908.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/65fa3e15-84ea-47e7-b8a2-91c13260bd2f.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/24/2024 15:32,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4707733333333334,0.3789,0.5457706666666667,0.5156000000000001]}""}"
2008105,01_10.09.24_FT_T03,6cadaf38-0132-41d1-a06e-fe96e3eda9a7,09240911.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/6cadaf38-0132-41d1-a06e-fe96e3eda9a7.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 17:55,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.3117,0.9333333333333333,0.7031000000000001]}""}"
2008105,01_10.09.24_FT_T03,9b561ca0-4138-41cd-a642-b28a54e404b8,09240910.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9b561ca0-4138-41cd-a642-b28a54e404b8.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 17:55,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.5078,0.5832533333333333,0.7531]}""}"
2008105,01_10.09.24_FT_T03,9c2bdec6-4a2d-4886-98f3-c47ba0294ae4,09240913.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9c2bdec6-4a2d-4886-98f3-c47ba0294ae4.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 22:49,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.4093,0.64576,0.6358000000000001]}""}"
2008105,01_10.09.24_FT_T03,21b2dfbe-2629-40f4-b49d-b64d5a7d1352,09240912.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/21b2dfbe-2629-40f4-b49d-b64d5a7d1352.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 22:45,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.4796000000000001,0.65408,0.6897]}""}"
2008105,01_10.09.24_FT_T03,9a015b82-a242-450b-af91-23d7db627c95,09240915.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9a015b82-a242-450b-af91-23d7db627c95.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 23:27,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.6343000000000001,0.9472,0.9007000000000001]}""}"
2008105,01_10.09.24_FT_T03,075401f0-fd38-4ccc-9c9d-ca2ff814d213,09240916.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/075401f0-fd38-4ccc-9c9d-ca2ff814d213.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 23:28,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.4359,0.9485866666666667,0.9998999999999998]}""}"
2008105,01_10.09.24_FT_T03,e0646a2b-5b91-4fa4-9ab4-657c73271bfc,09240917.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e0646a2b-5b91-4fa4-9ab4-657c73271bfc.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 23:28,2,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.9382,0.6540800000000001,0.99991]}"",""{\""detectionBox\"":[0,0.7046000000000001,0.6554666666666668,0.8569000000000001]}"",""{\""detectionBox\"":[0,0.19140000000000001,0.9485866666666667,0.6194999999999999]}""}"
2008105,01_10.09.24_FT_T03,8ce2d5ce-fdd7-4216-87ef-40ce5249a7de,09240914.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/8ce2d5ce-fdd7-4216-87ef-40ce5249a7de.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 23:27,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.7328000000000001,0.8944000000000001,0.9999000000000001]}"",""{\""detectionBox\"":[0.8777066666666666,0.17500000000000002,0.94992,0.21953000000000003]}""}"
2008105,01_10.09.24_FT_T03,6907fef1-81aa-4e83-a29d-17416a9a6df0,09250920.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/6907fef1-81aa-4e83-a29d-17416a9a6df0.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/25/2024 0:26,2,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.189,0.6360533333333335,0.4624000000000001]}"",""{\""detectionBox\"":[0.8777066666666666,0.17500000000000002,0.94992,0.22109]}""}"
2008105,01_10.09.24_FT_T03,a430502d-6b9a-4091-bddf-194ed833810f,09240918.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a430502d-6b9a-4091-bddf-194ed833810f.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 23:28,2,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.557,0.9152,0.9444000000000001]}"",""{\""detectionBox\"":[0.001386666666666672,0.9389999999999998,0.6637866666666666,0.9999299999999999]}""}"
2008105,01_10.09.24_FT_T03,93e84cd9-0c44-479b-998f-bc14b54b0460,09240919.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/93e84cd9-0c44-479b-998f-bc14b54b0460.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,9/24/2024 23:28,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.08203,0.5596800000000001,0.20543000000000003]}"",""{\""detectionBox\"":[0,0.5609,0.92352,0.8640000000000001]}""}"
2008105,01_10.09.24_FT_T03,ebf8ade3-0d03-48b8-add2-dc9a2759de18,09250922.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/ebf8ade3-0d03-48b8-add2-dc9a2759de18.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,9/25/2024 2:16,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.46384000000000003,0.4452999999999999,0.6846400000000001,0.5476]}""}"
2008105,01_10.09.24_FT_T03,2c566db6-7273-4395-a2af-6ea44860f42a,09250923.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/2c566db6-7273-4395-a2af-6ea44860f42a.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,9/25/2024 2:17,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4666133333333333,0.41870000000000007,0.7526933333333334,0.6390000000000001]}""}"
2008105,01_10.09.24_FT_T03,4a284403-c0c7-4aee-8e8e-127fa98a9503,09250921.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4a284403-c0c7-4aee-8e8e-127fa98a9503.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,9/25/2024 1:37,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44997333333333334,0.5937,0.6513599999999999,0.8843]}""}"
2008105,01_10.09.24_FT_T03,0cbd30d1-6fc2-4255-8188-35bd53c964d1,09250925.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/0cbd30d1-6fc2-4255-8188-35bd53c964d1.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,9/25/2024 6:48,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4374933333333334,0.7507,0.6943466666666667,0.9999]}"",""{\""detectionBox\"":[0.8790933333333335,0.1773,0.9499200000000001,0.21948]}""}"
2008105,01_10.09.24_FT_T03,55fd6dcf-0aeb-4da5-9af0-c79e90bf8d13,09250926.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/55fd6dcf-0aeb-4da5-9af0-c79e90bf8d13.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/25/2024 8:33,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5749866666666668,0.7781000000000001,0.6610880000000001,0.9429000000000001]}""}"
2008105,01_10.09.24_FT_T03,d29d5b1e-8d68-471d-a498-56ba232ea1aa,09250929.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/d29d5b1e-8d68-471d-a498-56ba232ea1aa.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/25/2024 9:04,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.7194133333333332,0.4718,0.9485333333333332,0.6374]}""}"
2008105,01_10.09.24_FT_T03,7fb8c9b8-1d80-415a-bf55-719140f5715e,09250930.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/7fb8c9b8-1d80-415a-bf55-719140f5715e.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/25/2024 9:06,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4582933333333333,0.3554,0.5374506666666666,0.4678]}""}"
2008105,01_10.09.24_FT_T03,d9f1ecc3-dc94-4531-ae09-5dfc31b8b9ee,09250931.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/d9f1ecc3-dc94-4531-ae09-5dfc31b8b9ee.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/25/2024 9:36,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.48463999999999996,0.4335,0.5776853333333333,0.5357999999999999]}"",""{\""detectionBox\"":[0.36378666666666665,0.008593,0.5414933333333334,0.074993]}""}"
2008105,01_10.09.24_FT_T03,00c28173-386a-4b4b-8fce-e90584bac0ba,09250932.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/00c28173-386a-4b4b-8fce-e90584bac0ba.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/25/2024 9:50,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.43749333333333335,0.2748999999999999,0.501376,0.3381799999999999]}"",""{\""detectionBox\"":[0.37082666666666664,0.007812,0.5402133333333332,0.074992]}""}"
2008105,01_10.09.24_FT_T03,ae6dfe6f-0440-405e-be3c-d83397d9efe5,09250933.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/ae6dfe6f-0440-405e-be3c-d83397d9efe5.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/25/2024 9:59,2,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.47215999999999997,0.4851,0.5638186666666666,0.6335000000000001]}"",""{\""detectionBox\"":[0.7540799999999999,0.7772999999999999,0.9484266666666665,0.8694799999999999]}""}"
2008105,01_10.09.24_FT_T03,a7e75012-fd96-40d4-b0a9-7f452520fb3c,09250935.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a7e75012-fd96-40d4-b0a9-7f452520fb3c.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/25/2024 10:00,2,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.59024,0.2906,0.8124266666666667,0.446]}"",""{\""detectionBox\"":[0.49712,0.4617,0.5804479999999999,0.5998999999999999]}""}"
2008105,01_10.09.24_FT_T03,7de73ace-a2a9-4aa9-829e-a3fbbbfbac47,09250934.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/7de73ace-a2a9-4aa9-829e-a3fbbbfbac47.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/25/2024 9:59,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.7110933333333334,0.1703,0.8818666666666666,0.4257]}""}"
2008105,01_10.09.24_FT_T03,0d12cf76-78e5-4ef3-a9a6-01d09a0f6b9b,09250938.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/0d12cf76-78e5-4ef3-a9a6-01d09a0f6b9b.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,9/25/2024 10:08,1,,,,,,,FALSE,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5221866666666668,0.7914,0.6207893333333334,0.9420999999999999]}""}"
